"x1","x2","x3","x4","x5","Tr","y","failed"
1,0,0,-4.93561838943032,1.58957917670466,1,5.30283941916169,1
0,0,4,7.73107111931306,-1.65536483032147,1,0.0355384506457625,1
0,0,0,-4.40965870539076,3.76242751009944,1,0.6805679604608,1
0,0,3,-6.80407672010407,-1.53173743883844,0,0.174592097042253,1
0,1,1,1.32855109458126,1.19821405563402,1,0.192341382465165,1
0,0,0,-5.74993625558526,-0.37113807935869,0,1.09915144515736,1
0,0,4,2.0506174975454,-3.04866754642061,1,0.0367518858913527,1
0,0,1,2.29164170710267,-1.23403308022102,1,0.244341777050256,1
1,1,0,4.46650999641146,-2.67925370984689,1,2.29120108369226,1
0,0,1,-3.22079462096904,1.23164749267124,1,0.315325873559357,1
0,0,3,1.72527852753937,-0.393525439902405,1,0.0785167125865395,1
0,1,0,3.50156405344587,-0.310579866720754,1,0.30652285134765,1
0,1,1,-3.98797551297999,-1.63982410288596,1,0.181509986305286,1
0,0,3,-9.4143291638337,0.448433732889221,1,0.103277730992871,1
1,0,3,6.02563701949192,-2.57425967863615,1,0.552485089501034,0
0,1,0,-2.92292316678933,4.91586354773025,0,0.94649972021329,1
0,0,3,1.85295744453647,0.807924768379134,1,0.0839934847496743,1
1,1,0,-2.83168527082834,-0.739484082888971,1,2.97292920733093,1
0,1,4,8.1563591225396,-0.490548775323653,1,0.025264954836574,1
0,1,0,2.72668894576169,-0.354275826005807,1,0.310567344250448,1
1,0,4,-2.94334282480603,-0.336094480447848,0,0.119036534964065,1
0,1,0,4.06958001979915,-1.0189973526482,1,0.290771616106641,1
0,0,0,0.147623138444331,0.101711954016078,1,0.501474298013631,1
0,1,0,1.99776278845862,1.96511350802672,0,0.721565035851821,1
0,1,1,-1.94925917908277,-5.95252388044516,1,0.135480372395125,1
0,1,0,-1.48658483478143,1.987861786145,1,0.387607839641321,1
0,1,1,-0.630982022046503,1.74272717766721,0,0.413118743656805,1
0,0,0,-4.4873836690176,2.92173406205974,1,0.649051230336852,1
0,1,2,5.04796342942043,-1.79254276418128,1,0.0824361861618071,1
1,0,0,4.44439912632754,0.030284818023123,1,4.00635675456485,1
0,1,0,-6.44461723038932,0.522501305165733,0,0.78675902617085,1
0,0,0,1.42412422270175,-0.664644325659047,1,0.467364204287015,1
0,0,0,2.82861272085488,2.4307697477025,0,1.08816486162702,1
0,1,0,1.25984046814225,-0.433459560263859,1,0.318435877523962,1
0,1,3,9.99914358216478,2.95574591802233,1,0.0541001979968678,1
0,0,3,-5.7435397303867,1.44784975028367,0,0.203292118678776,1
0,1,2,-3.83120843376253,-0.860537786618604,0,0.208275536193603,1
0,1,1,2.96128224544701,-0.62263551839575,1,0.167366717946388,1
1,1,0,4.69968129067274,-0.840823288088018,1,2.538285397387,1
0,1,0,0.57568473736881,-1.63059858050351,0,0.602226802836335,1
0,0,0,-1.03882044184549,-1.36925085620348,1,0.471448717428512,1
0,1,0,4.35194473819016,-0.355265093425142,1,0.300518271843068,1
0,1,2,2.18708059464216,0.212315194791806,0,0.19632866877096,1
0,0,4,-3.24505839677706,-0.468055597222076,1,0.0475387882158318,1
1,1,0,-3.27249921180734,-0.666553912278577,0,0.14653074647711,0
0,1,0,-0.997021910517887,-3.17189693057626,1,0.284135177731069,1
0,0,0,2.99690941360345,0.153577365577654,0,0.949711620028423,1
0,0,3,-8.82239205347685,-0.315305241873244,0,0.195216263777868,1
0,1,2,-5.43272497335692,-3.67751051402985,0,0.182559279814334,1
0,1,1,-5.78179802126039,0.371722917290377,0,0.423226955648432,1
0,0,3,2.45038039577173,1.99642426509103,0,0.177872930335376,1
0,1,0,-2.00769118400744,0.993233543035377,1,0.136545022704406,0
0,0,4,3.71512602553507,-0.223214346575183,1,0.0418963216966711,1
1,1,0,3.0863380738944,1.18485134209442,1,2.95091874962701,1
0,1,0,-2.39721617514246,1.89799216350548,0,0.785485423178073,1
0,0,0,-6.48898055477397,-3.30095882774913,1,0.470294835077702,1
0,0,4,1.80291372242586,-4.57420881363413,0,0.0675892795953481,1
1,0,0,11.9129914547062,-0.836625118292126,1,3.27553956445405,1
0,1,1,5.54941933647679,-1.9361641384822,0,0.294273393967868,1
0,0,2,-4.54155169766645,5.95323912653419,0,0.469055763871138,1
0,1,0,-1.16372755767584,-1.6618175096391,1,0.311316066556099,1
0,1,0,-7.16803062216724,0.755180143327443,0,0.809239452846363,1
0,0,0,3.55692871036978,-1.8958359304471,1,0.41666403228321,1
0,0,0,-5.2077881021025,-0.2026971868091,1,0.548950664660674,1
0,0,0,-2.84843481491156,-4.50062654763431,1,0.407445669941938,1
0,0,1,12.321827596459,1.28285408967217,1,0.231039185008181,1
0,1,3,-11.6491275187534,0.703864502192179,1,0.0734773253022518,1
0,1,1,1.34461998622533,-3.94085636195937,0,0.28504479698195,1
0,1,2,-2.81246722437523,3.124277211962,0,0.257358842380547,1
0,0,0,4.88947436578763,4.29838461562943,0,1.16378957875378,1
1,1,2,4.46215199846314,1.45002146315316,0,0.218567759729922,0
1,1,0,5.22402018553038,0.297701829010325,1,2.68380714487982,1
0,0,3,2.01219239546491,-0.504158013790253,1,0.0775613026127764,1
0,1,0,2.24374507819191,-1.12943780188004,0,0.599524523227781,1
1,0,3,-1.60231399795972,1.94997112029604,0,0.240659145130017,1
0,1,0,-3.28601683042386,-0.972680515595734,1,0.338268492444385,1
1,0,0,4.23949972427569,-1.53951423491754,0,1.04894863832338,1
0,0,3,-12.9511411374847,0.0836881445938609,1,0.108594593949713,1
0,1,0,0.83569829851271,2.64367646866655,0,0.768498403472118,1
0,0,0,-4.92868809244367,-1.08657429269827,0,1.03692473324025,1
0,1,1,3.56401883078401,2.10558156691278,1,0.193829836095247,1
0,0,0,-3.40564814135351,-1.88238696456434,1,0.479971524390842,1
0,0,3,4.24422040430383,-0.0560117498000103,1,0.0761030703290334,1
1,0,0,-1.65332022241265,-1.43573064519203,0,1.18873134145132,1
0,1,1,-8.69639538787627,3.15524097611381,0,0.527940658884702,1
0,0,4,-0.352823571779396,-0.610182936716928,1,0.0444708266495784,1
0,1,4,2.37036335354043,0.0694063395438036,1,0.0293396253494312,1
0,0,1,5.19576358970566,-2.50897324275223,0,0.427842294020759,1
0,1,1,-1.59857587372105,-1.05207427137689,1,0.178982112828041,1
0,0,0,1.64957722240165,-1.37095187467661,0,0.892963301540202,1
0,1,0,0.192201752730014,1.5429102052241,0,0.730185352626191,1
0,1,1,6.77339836489753,-1.58632053584909,0,0.292998228041789,1
1,0,2,-2.61095073628278,0.946619218717395,0,0.421210020616597,1
0,1,2,-1.86715236191775,-0.493982394458069,1,0.102247285637837,1
1,0,0,10.299979119516,-1.04696862944534,1,3.34281523738109,1
0,0,3,1.20277804429225,-0.624707046101946,1,0.0782881872132989,1
0,1,0,-3.64751180040544,1.15584009475707,1,0.385742359992163,1
0,1,1,4.57556250143158,-2.67136494054719,0,0.287534957259468,1
0,0,1,-3.49564626824622,-2.23836781156115,1,0.259035564708641,1
0,0,2,-1.92322698383181,0.243595912747558,1,0.159490212487881,1
0,0,4,-0.285515765150045,-2.4872155828692,0,0.0796186316260223,1
0,1,0,1.76090191866329,0.40514841843423,0,0.662029609499707,1
0,1,1,-3.26278885993977,0.782058761745329,0,0.411960549095137,1
0,0,2,2.07482872661298,-1.44513635122596,1,0.133327755276301,1
0,1,3,-2.28019335907056,-0.931645002233996,1,0.0552793638480601,1
0,1,0,-0.143388003015588,-2.88717852866232,0,0.567897984489706,1
0,0,1,7.99781531942904,0.677728506720022,1,0.243394619733186,1
0,0,2,7.17572984938018,1.84566300390089,1,0.145694169461326,1
0,0,2,0.361762517275551,-0.56369902399841,0,0.290593844413495,1
0,0,0,-1.42289064071996,-0.13536716106394,1,0.510538803204223,1
1,0,2,-3.94083395203162,4.11874000292038,1,0.405393489888083,0
0,0,0,5.46336342597534,4.23294386486195,1,0.572998089964307,1
0,1,1,-4.6505412824509,-1.14448522147843,0,0.37868560849929,1
0,1,0,3.04787281612577,0.274906778807782,1,0.320080897079193,1
0,1,1,0.869184509485542,-3.19726265252975,1,0.147966421209276,0
0,1,1,1.27604287686651,0.849748745642511,1,0.188675374278909,1
0,0,4,4.99211752238524,-3.59886578576602,0,0.0670776569354431,1
0,1,3,-2.0040153637585,-0.302621360310198,1,0.0570240237974556,1
0,1,0,2.19748340257483,-3.21356912257885,0,0.531461859138531,1
1,1,4,1.62079502305259,-1.9742096889723,1,0.231378925963084,1
0,0,2,2.21928749116792,0.104273498135356,1,0.145499752292939,1
1,1,1,4.91640669458133,1.94261225178843,1,1.63470297596958,1
0,0,0,-2.53131454476354,1.38911975331466,0,1.14120177776083,1
1,0,2,-0.114226204082478,-0.0417928163120287,0,0.378076775801063,1
0,1,2,-0.668231039452493,-3.85565726048994,1,0.0820469519171066,1
0,0,0,-4.7595186815449,4.91464107437584,1,0.732991444954906,1
0,1,1,0.4885101494541,1.0521431084743,1,0.193975436219101,1
0,1,1,5.47868522257956,0.0532347974200995,0,0.330913949775683,1
0,1,0,-5.47273014467108,-0.346698425431839,0,0.733362365363968,1
0,1,1,2.79058676607544,0.909126250401393,0,0.367247900384124,1
0,1,0,-4.7752155987904,0.825345525768469,1,0.387104544570386,1
0,1,0,-0.601750342142694,-0.704086127056677,0,0.650934074203986,1
0,0,0,-5.68562582142099,0.124954957556568,0,0.784883349510773,0
0,0,1,6.16322362236556,-1.31813096383637,1,0.224853986501639,1
0,1,0,-6.94496837878363,-1.47178230635288,1,0.353781166169883,1
0,0,0,4.51390519457094,-0.608741984978639,1,0.440514896528965,1
0,1,0,0.713119813208337,-0.616327883147513,1,0.318559996127343,1
0,1,1,2.87463462827039,-0.313103227435921,1,0.170711320522795,1
0,0,1,-0.262581846808885,-1.08842248735975,0,0.518947100684869,1
0,1,3,7.75193945910667,-0.0217719434692683,0,0.095191239805068,1
0,1,3,-3.96932492847254,0.245472463882528,0,0.12251840117057,1
0,1,0,8.43351331082417,1.53778159518482,0,0.61800884261423,1
0,1,1,-7.79691655476443,-1.79042038649484,1,0.194316158041382,1
0,1,0,-5.84865763046808,-0.97328106608936,1,0.356230226369621,1
0,0,0,-3.81691691771572,-0.312435469348841,1,0.530338180834575,1
0,0,0,-3.17789670186407,-1.65235051476584,0,0.968430515285588,1
0,1,1,-1.56612926734309,-0.845598184430482,1,0.181029771173291,1
0,1,0,-3.51433270728621,1.51756970541389,0,0.785801233784631,1
0,0,2,5.64071219631359,-0.682410316564493,0,0.25939715802536,1
0,0,0,-6.42229814896698,1.20169928995974,0,1.22112127598689,1
0,1,4,6.96377553834149,0.622342169044302,0,0.0552299726663008,1
0,0,3,2.25734794688285,0.977566708949194,0,0.168275325727311,1
0,1,3,0.271989216229287,0.155958295849043,0,0.111872441963306,1
0,1,1,-0.804575107741805,1.31987198939762,0,0.404480208393506,1
0,0,1,6.81395776266082,0.0176932445281395,1,0.239880688709209,1
0,1,0,-0.190605320767915,1.52494501025122,1,0.36754220515946,1
0,0,3,-5.68567157182261,0.825613002398569,1,0.0979121475463563,1
0,1,0,5.1045241127111,0.685789725514695,0,0.628988343196104,1
0,0,1,4.67864368951744,0.589026354172024,1,0.258933624055851,1
0,1,2,-2.4745292777684,-3.41114469384999,1,0.0873292138477037,1
0,1,3,9.06641035085597,-1.33377550146187,1,0.0429370827647746,1
0,1,1,0.717427662255034,-2.33557061365809,1,0.158492678604875,1
1,0,0,0.419150922622386,0.138461318979932,1,4.3732503782166,1
0,0,3,3.75793181386066,-0.745640218320563,0,0.147654670331341,1
0,1,2,1.38881729006502,-2.81837355365284,0,0.167222003519357,1
0,1,4,-8.84528977574127,0.943002394253504,1,0.0387228184052824,1
0,1,0,10.1190259368565,-3.0008208175325,0,0.45851428196304,1
0,1,2,-5.58614954001854,0.30558165960792,1,0.115482359206135,1
0,0,1,0.597011169333712,-0.0994521521735514,1,0.270133123483883,1
0,1,0,0.803437621320555,-1.09996190344942,0,0.618286856081561,1
0,1,1,-2.6906260428262,-1.54106258022849,0,0.355669741610078,1
0,1,1,-1.63120241425897,-0.818417773228717,1,0.181555233821482,1
0,0,3,-11.7704502002596,1.33626617994211,1,0.114063444902001,1
0,1,0,1.33727953187266,0.137236519066054,1,0.328688497769262,1
0,0,0,1.40106694330373,-1.01327171943268,0,0.473849717527628,0
0,0,1,5.88849922892858,-1.85354180327813,0,0.293792659862479,0
0,0,1,-3.8388416183829,0.571986117987681,1,0.307247956619821,1
0,1,1,2.11928720224549,1.78112996178768,1,0.195833085163851,1
0,1,2,-0.37126982978954,-2.59816887382586,1,0.087756393722086,1
0,1,2,11.1331716307807,-0.789534138334254,0,0.154574813781975,1
1,0,0,0.579565271757865,-1.30221467627957,0,0.000574901778801596,0
0,1,0,-2.9880662467725,-1.36322275040655,1,0.328673237608406,1
0,0,0,-2.43153049642427,0.152777297396426,0,1.0597421939184,1
0,1,0,2.33362256995737,1.46402273795527,1,0.348031169907791,1
0,0,4,-2.20243340711242,0.115095987645947,1,0.0481567699901,1
0,1,1,8.52940043751215,-0.40466206988869,0,0.302942953051074,1
0,0,2,9.44148372118605,-1.22113365049114,1,0.116400454527034,1
0,1,0,-9.7541252224022,-0.296457416618839,1,0.400981791626359,1
0,1,0,1.67909334402163,-0.977166076612381,1,0.305903563431548,1
0,1,0,2.43440001920876,2.64079370050805,1,0.371974471252325,1
1,0,4,-1.7749452095812,2.88119131106762,0,0.140231327409623,1
0,0,1,7.3667707721045,-1.24211368497945,0,0.440853647925315,1
0,1,1,-5.24757559715449,0.573914671315684,1,0.211822814857337,1
0,1,3,-3.42876797992714,-1.15646180991001,0,0.111681530038956,1
0,1,4,7.3619084113283,1.0464485976681,1,0.028079154408987,1
0,1,0,0.896367543405155,0.831872242804582,0,0.690655363192656,1
0,0,2,1.72626690969716,-0.628775451823014,1,0.140811310781089,1
0,1,0,-6.59434776693367,-1.38886275525985,1,0.352985398984366,1
0,0,0,-3.20384356874399,0.13351305224959,0,1.07519922897284,1
0,0,3,-2.2745719735696,-0.253068602896448,1,0.0858244196099707,1
0,0,1,0.651309731901861,-4.28397482650343,0,0.422900752039702,1
1,0,4,3.94278686883124,-2.15155086373618,1,0.326128118938381,1
0,0,2,-4.54960602812167,-1.63397790240973,0,0.301504676912626,1
0,1,3,-10.942277751326,-0.780541328558048,0,0.132867056610164,1
0,0,3,5.2326348174571,-0.0121247861011753,1,0.0747894781312504,1
0,0,0,-4.98135837882839,-0.436455824348311,1,0.53905263514109,1
0,1,0,-6.04724439061496,-1.95736951106905,0,0.675460470410781,1
0,1,1,-7.44687774061777,2.20159528820228,0,0.48695531178654,1
0,1,4,3.99562770764931,3.59048152654204,1,0.03485767943917,1
0,1,0,1.62205984524572,0.418439758917501,1,0.332201781330491,1
0,1,1,7.72950248873011,0.0873584123444537,0,0.316832776081628,1
0,0,0,1.10316082541655,0.0222314349802915,0,0.979227352753952,1
0,1,0,3.1235593924184,-0.8014186366951,0,0.600327636660977,1
0,0,0,5.96300047942245,5.28496032235673,1,0.192160044852833,0
0,1,2,-0.323074859296462,-2.49910768815285,0,0.176357012651824,1
0,1,1,-4.80661344358469,-4.34935529109956,1,0.157585465912388,1
0,1,4,-4.4155863949852,1.11591002405463,1,0.0357665173795372,1
0,1,1,9.71144533819736,2.42367994092545,0,0.348789436960037,1
0,0,1,1.05767521292999,2.93983239930636,0,0.638965970999602,1
0,0,3,-3.18851580837541,-1.81646611332055,1,0.0798117112128958,1
0,0,4,3.32027330468099,-2.49952780938655,0,0.0739718052075634,1
0,0,0,-8.23283134317523,0.0995855601649751,1,0.593915065816765,1
0,1,0,4.09562662804183,-0.793970644458213,1,0.294454350192635,1
0,1,0,3.39263304537553,-1.14540055329409,0,0.104683717201603,0
0,0,0,4.0250641642882,-1.20338992586199,0,0.859471674687206,1
0,0,0,1.39644757493672,-0.151698844923224,1,0.481813327034111,1
0,0,4,9.19058187262847,-0.956303983830392,0,0.0718808474286113,1
0,1,3,4.09919381736397,3.76202295962346,1,0.0638804703805781,1
0,0,2,2.96819782030423,4.23077191338027,0,0.364540663742006,1
0,1,0,2.46541931201178,1.06283747343243,0,0.67817132428114,1
0,1,0,-1.6378257099682,-0.0355301335844054,0,0.691107873507889,1
0,1,1,-1.71247384766193,0.227323522419642,0,0.386558499260447,1
0,1,0,-7.32500984431568,1.37648150239758,1,0.420869006161487,1
0,1,3,-2.12094795754323,-3.44525976373655,0,0.095188970244003,1
0,1,2,-5.94821608592753,1.31665070569105,1,0.123389546795534,1
0,0,4,-4.66712038467195,-2.15942004936663,1,0.0443326539096181,1
0,1,4,-8.02276429451341,-6.04770969182613,0,0.0506843826125209,1
0,0,2,-0.41264009026586,1.66622110496138,1,0.168066448562591,1
0,0,1,-3.85469228960507,-1.95286198254044,0,0.530596774603518,1
0,1,0,-2.27438817192787,-1.8039418300566,1,0.315754688417672,1
0,0,0,3.04274481889026,0.490083059076152,1,0.483810364060459,1
0,1,2,7.61712259408962,0.456531994490589,1,0.0892259264645825,1
0,1,1,-6.19462433804168,3.1522520770779,1,0.250916446231959,1
0,0,0,0.633976154905518,-2.22587733838704,1,0.433590535251478,1
0,0,1,2.24908028324253,0.869949034441504,1,0.276448505666582,1
0,1,3,-3.19437375970811,1.78235275982702,1,0.0659574790044622,1
0,1,3,7.74886575315352,-0.678910408783594,0,0.091620887488027,1
0,1,3,3.05549973910681,0.525465910040495,1,0.0540283272354142,1
0,0,1,1.4868710913204,-2.55779049888337,0,0.459822155923583,1
1,1,1,-7.42904368323527,-1.08274836466595,0,0.502492388795534,1
0,0,0,6.03600004422657,3.20217205597483,0,1.06677867886982,1
0,1,1,-0.803274644736902,-1.22036481247304,0,0.348821283379631,1
0,0,3,-3.66674556150383,1.0516354219468,0,0.190490078507209,1
0,0,0,0.797087465792416,-3.19264460904735,1,0.408492215676593,1
0,1,4,-6.11653191928733,3.29525463718558,1,0.0420291709096222,1
0,0,1,3.24403290478779,1.2755695854253,1,0.27742729457918,1
0,1,0,0.0923975502115937,-2.16862602494067,0,0.589366105061068,1
0,0,0,-9.19408544015504,-1.19805298784013,1,0.561462101133704,1
0,0,1,0.426495524393872,-0.0351529819911498,0,0.544165586831324,1
0,0,1,-3.91402690179694,-0.920124778238709,0,0.564182370956533,1
0,0,0,0.543107887657648,2.07159695310378,1,0.55799251106251,1
0,1,2,-6.20223907566633,-2.11406785573154,0,0.203104638327467,1
0,1,0,-4.15801500161094,1.63916251551771,1,0.400873494287511,1
0,0,0,13.8509464124146,1.30347660968242,1,0.407782376346522,1
0,0,3,9.71018833103281,-4.66787728805444,1,0.0520879111660379,1
0,0,1,5.96664004016502,2.12249534830224,0,0.551725964711667,1
0,0,0,-2.22387087068643,-3.7385006640541,0,0.841213203369222,1
1,0,1,1.89375716825634,-2.5431088098319,1,1.99696059804137,1
0,1,0,-7.23651143301718,0.426985532901728,0,0.795010097358111,1
1,1,4,4.91596973075562,-0.513823389442884,1,0.235704853986575,1
0,0,0,-6.24708960374477,-0.91298768889142,0,1.07574057039535,1
0,0,3,9.46195127359339,1.01462280679887,0,0.145795974228536,1
0,1,4,-5.14828733201769,-1.22011607918955,1,0.0316803634443183,1
0,0,1,3.05924371855569,2.1840092687424,1,0.293602240437715,1
1,1,0,-1.87754563312072,1.59359461943978,1,3.34082397805849,1
0,1,1,0.16737283828958,1.25634692715128,0,0.395149941195187,1
0,1,0,1.15731043005622,-1.41458373366988,0,0.602730797787225,1
0,0,1,-2.69646418423571,-1.7306050026132,0,0.525081606275439,1
0,1,0,0.00775619958692886,-0.104401372570031,1,0.332916091785411,1
0,1,1,5.54313859491924,-1.17314260136539,0,0.3076911642729,1
1,1,0,1.97103372306371,-1.08672307636361,1,2.64398320195503,1
0,1,0,-0.14282724301632,0.364084472719551,0,0.686343350924084,1
0,1,3,5.70645432736211,0.935914079428517,0,0.104900845458129,1
0,1,0,0.0462758761919986,1.43302903261727,1,0.363833618419119,1
0,1,0,7.18590984538108,2.85816480135795,0,0.684470140333855,1
0,1,0,6.83500646037461,1.28886852498682,1,0.31455088465521,1
0,0,0,1.38381050235602,-2.09303718462517,0,0.8607805285813,1
0,0,1,3.34691841717415,-1.56543018401539,0,0.469226482715583,1
0,0,2,1.64797113477006,-1.77627290496921,0,0.263825082236245,1
0,0,3,-6.51937993409224,0.52290977106183,0,0.195668672585596,1
0,1,3,-2.68657235492133,0.80845316436935,1,0.0616826842754239,1
0,1,0,-7.04497941909933,0.239465275718572,0,0.783333671205954,1
0,1,2,-7.6179327230445,-4.57153737875449,1,0.0905571283443905,1
1,0,0,-5.43126175027913,-0.0413505831748324,1,4.87062983345347,1
1,0,0,6.26365758590319,-3.41001486876128,1,3.16029644774167,1
0,0,3,-7.14352097945499,-1.48542094284314,0,0.176268585157592,1
0,1,3,-1.36469693272871,0.421254803924235,0,0.117434806381064,1
0,1,0,-0.798587731366005,1.92843574186086,1,0.380936239639551,1
1,1,1,-0.113065665967014,-1.86425374480397,0,0.414155068514991,1
0,1,1,-2.26070957604522,-0.77677758279577,0,0.368651290086959,1
0,0,0,3.21731856910012,-0.0251058343944486,0,0.93569900043322,1
0,1,3,2.66164045080065,-0.0769180196073549,0,0.088977562263608,0
0,0,1,-3.12795173857913,1.60745443369833,0,0.643406029722177,1
0,1,0,-5.11078135852509,0.970331887206054,0,0.78608860251368,1
0,0,0,-0.784651761913295,-5.67751160425185,1,0.364905270227069,1
1,0,3,-1.45812314630184,1.65374751211197,0,0.235852810240332,1
0,1,1,3.4112998721079,1.28099818875303,1,0.185307832918306,1
0,1,4,2.09606889675645,-0.88051781833779,1,0.0279140305775527,1
0,1,4,-4.89601384009715,-2.76255237296235,0,0.0576201039426752,1
0,1,2,0.158830673645092,1.79472719547114,1,0.112148570522267,1
1,0,1,-0.736324719467135,0.0404165512435029,0,0.699448810045914,1
0,1,3,-1.95869531577329,-0.027234824690975,0,0.115786816882289,1
0,1,2,5.17573412033903,2.28634601997104,1,0.104283752670846,1
0,1,2,-2.25521992254251,0.200590532782353,0,0.214616657905819,1
0,0,2,-3.5094502931142,-1.84887211554477,0,0.291561195002042,1
1,0,1,-3.54142776908078,-0.0248574780684052,1,2.28828488849103,0
0,1,0,1.01516530741018,0.840490082552822,1,0.344672911131842,1
0,0,3,-4.46181857489127,0.596675695196801,1,0.0942551580537111,1
0,1,1,4.49882568332396,-0.260302465218899,0,0.331419423145673,1
1,1,1,7.18579558820279,-2.24234328574234,0,0.349587134659885,1
0,0,1,0.905675340112246,4.31254953416197,0,0.694303189088638,1
0,1,3,3.32628610113886,1.51915345080592,0,0.113873267158363,1
1,1,3,10.638506665347,2.19041550079388,0,0.127691442025279,1
1,1,0,-8.91513748956599,-0.696172259142021,0,0.962915806560497,1
1,1,1,-0.42602484650341,0.673653558572763,0,0.483206537217766,1
0,0,1,-10.1241501899735,3.19537036866757,1,0.406464698731187,1
0,1,0,-1.46470559078947,0.090182209361668,0,0.233290112407369,0
0,1,0,1.97854278543059,-1.5158002768033,1,0.294663664023605,1
0,1,0,7.03544689663001,-3.26086773683337,1,0.240324058122663,1
0,1,2,-1.82397674891337,-0.655510545216814,0,0.20240225841997,1
0,1,4,-1.19315032695428,1.60249921888111,1,0.0344759946773342,1
0,1,1,12.2994363061755,1.1064637830458,1,0.153282719441176,1
0,1,0,8.31823028867747,0.104089499827047,1,0.284901908808309,1
0,1,2,4.64976479152627,-2.18937876004136,0,0.162404991627511,1
0,1,1,-5.96211873337031,-0.169470401735627,1,0.205792754354824,1
0,0,0,0.891064337380392,-2.05741565079365,1,0.43559931690363,1
1,1,1,-6.3353627130445,4.43387167424829,0,0.677854459102062,1
0,0,0,-3.05306068533307,5.10477415050735,0,1.43208254125424,1
1,1,1,-2.83735360887768,0.0487409781402874,1,1.71215748184916,1
0,1,1,0.688998581677815,-0.800262641012168,0,0.346849387743026,1
0,0,0,-2.40431681417571,-1.45126981460659,1,0.482324874179814,1
0,1,2,-8.36216192344657,2.39200443326931,1,0.137933864392296,1
0,0,0,4.90695443170688,2.35217720151622,0,1.03865336527687,1
0,1,3,2.16301145511825,-0.778568463065156,1,0.0509861745114957,1
0,1,1,12.9710019641904,-1.49952717892922,0,0.25982687501802,1
0,1,3,-4.45336111218403,1.57953370711688,1,0.0668617587188435,1
0,1,1,-3.04626134459853,-1.0290717218507,1,0.184541315712725,1
0,1,4,2.79764319701358,-3.46755735222516,1,0.0236700794796654,1
0,0,0,-2.62516465211318,-0.19527126897621,0,1.04253702484156,1
0,0,3,-11.9327895486398,1.31954264835881,0,0.228653381915552,1
0,0,0,17.6203442684032,-0.703861363638573,1,0.336169738732284,1
0,0,0,9.98924144715707,-0.410299159294006,0,0.797943564431327,1
0,1,0,0.68653935709245,-1.01903971350507,1,0.311338967624162,1
0,1,0,0.644252052895403,-3.52862564968103,1,0.269213765787878,1
0,1,1,7.20524162881614,1.19803115975311,1,0.170807315437531,1
0,1,1,6.37324868755728,1.67066352269608,1,0.178552806549976,1
0,1,3,9.68904073459905,-1.72366297535147,0,0.082895924262074,1
0,0,1,15.0547615335653,-2.96517674705047,1,0.170689573181215,1
0,1,0,4.06488400319536,-2.50171047908507,0,0.533460011292863,1
0,1,2,0.574799080517657,-0.161511934697959,0,0.198458515666403,1
0,0,0,6.97565811092447,0.319208576233226,0,0.884858756433781,1
0,1,1,0.765122188878813,1.31577927803449,0,0.391761091622933,1
0,1,4,-0.791645081144566,-0.543471573016539,1,0.0301778559133328,1
0,1,1,4.07240996427548,3.53045368108594,1,0.208457567150958,1
0,1,3,1.87072238299481,0.992520887917699,1,0.0568638026389999,1
1,1,1,-3.36554553215549,0.460745192153777,0,0.506449448694474,1
0,0,1,-4.55648480905647,-3.43842245229885,0,0.461865495890379,0
0,0,0,3.1206756298829,-0.0103536192080895,0,0.938333930682744,1
0,1,1,3.19284855644188,-1.95105319791023,1,0.154177356700508,1
0,0,0,-2.76148519032473,0.243744160436702,0,1.07249979765359,1
0,1,0,9.35491721317959,1.42460625394066,1,0.301311956476564,1
0,1,2,-1.88071949322808,-2.73726029233086,1,0.0897434448929555,1
0,1,1,11.7584187443082,2.1774783424625,1,0.16494645797854,1
0,0,0,-3.27394246102033,-4.03334357100812,0,0.844613608157178,1
0,0,0,-3.39536269375344,1.55636146778658,1,0.586334883873726,1
0,1,0,3.06225713883828,0.869923936249361,0,0.662553524035697,1
0,0,1,-2.10326902698069,-2.23317971425027,1,0.251926627054862,1
0,1,0,3.47673626146226,0.679645417261138,0,0.649784275299773,1
0,0,0,3.64396853228474,-5.77046117664325,1,0.331872744770745,1
0,1,0,-5.60158524428766,-1.90376931403159,0,0.671500217819626,1
0,0,0,-6.04817109598049,-1.81447961179402,1,0.50829896237536,1
0,1,2,5.95420158035341,-2.70474917274001,1,0.076750719224883,1
0,0,3,3.1227600034421,-0.566797497146716,1,0.0755641692032634,1
0,1,2,8.33800302073365,-1.66193887271774,1,0.0777242209076623,1
0,1,1,2.36044747628814,1.29374839801017,0,0.378849333334217,1
0,1,1,-3.37379302662972,0.745842617816795,0,0.412015059006742,1
1,1,0,2.45626892140695,-2.37544647539898,1,2.42878467541945,1
0,1,0,-1.14999172029142,0.325742091572913,1,0.34944427747131,1
0,0,0,1.83129513489021,-0.612094137716596,1,0.464956996993123,1
0,1,0,-3.02986587168395,1.66462342645972,1,0.392422009174934,1
0,1,1,5.95436394429159,-1.52651681477864,0,0.298926574073005,1
0,1,0,3.06735339833057,0.641566075361641,1,0.326864281539396,1
0,1,0,-3.17681143388659,-0.677475111450885,0,0.686758133905538,1
0,1,1,7.79619118240436,1.26048969038976,1,0.169395585182255,1
0,0,1,8.53360794248799,-2.22193322397137,0,0.406688148448108,1
0,1,2,-8.64196777379063,1.21834880434436,0,0.259092906827893,1
0,0,2,-1.01709478478702,1.85720283565351,0,0.344070482412581,1
